thread_id,sample_idx,m,lambda,collisions,p_value,first_vals,first_spacings,spacing_freq_sample
0,1,2048,0.5,0,0.7869386805747332,369474|1293608|3571239|5026905|8519065|9720841|17117557|17456450|20043049|20191609|21808356|22954064|31609890|38955939|39097463|40937528,924134|2277631|1455666|3492160|1201776|7396716|338893|2586599|148560|1616747|1145708|8655826|7346049|141524|1840065|2482089,381416:1|212312:1|393361:1|1303537:1|1083490:1|355406:1|1026022:1|77470:1|968855:1|2480155:1|1037510:1|4686800:1|428407:1|2114265:1|23802:1|2415077:1|1880721:1|814491:1|407622:1|790922:1|581474:1|630036:1|6366093:1|2226130:1|569738:1|1599802:1|1018799:1|2144002:1|16660361:1|1402865:1|2099816:1|8976946:1
0,1,2048,0.5,0,0.7869386805747332,3263273|3426700|7599080|7942870|9689006|10237583|23342114|23394546|23749727|24267131|25534850|26884559|35092714|40635937|42401481|42884685,163427|4172380|343790|1746136|548577|13104531|52432|355181|517404|1267719|1349709|8208155|5543223|1765544|483204|4228646,165446:1|1391711:1|2161472:1|114769:1|1441080:1|3104130:1|10485731:1|2275433:1|889946:1|2723001:1|263283:1|2715036:1|1285695:1|530419:1|249172:1|1488005:1|74513:1|356055:1|6783595:1|4294277:1|2458657:1|2538216:1|1413538:1|1142292:1|4172380:1|445061:1|840801:1|345123:1|9359325:1|1817163:1|225664:1|170046:1
0,1,2048,0.5,2,0.028775355933941427,4040571|6581408|9711357|18436358|20931203|21090583|21193785|22948573|24249727|25916055|29485030|31124817|31632283|31876639|33421550|34503821,2540837|3129949|8725001|2494845|159380|103202|1754788|1301154|1666328|3568975|1639787|507466|244356|1544911|1082271|3126344,1044066:1|2571802:1|4093161:1|776900:1|658598:1|2971320:1|225478:1|2289906:1|304523:1|2408156:1|486598:1|458765:1|43433:1|2562504:1|4215547:1|594403:1|223406:1|5061002:1|4154625:1|5651207:1|602924:1|269934:1|80943:1|2850187:1|1034047:1|754146:1|142582:1|1952299:1|2304826:1|2033624:1|705172:1|1794471:1
0,1,2048,0.5,0,0.7869386805747332,3607878|4869918|11559464|13167091|13208733|14725411|14911532|15810441|17101431|19081369|20907777|23244849|26559087|27906140|33074438|36422054,1262040|6689546|1607627|41642|1516678|186121|898909|1290990|1979938|1826408|2337072|3314238|1347053|5168298|3347616|100013,7116851:1|623051:1|5477389:1|2838076:1|1576101:1|1857103:1|557622:1|512034:1|2102916:1|87555:1|736628:1|6575341:1|1086789:1|965243:1|1273863:1|1806144:1|1519472:1|347358:1|1771845:1|968842:1|2131498:1|141082:1|263121:1|8960861:1|1388487:1|296069:1|2869074:1|2091436:1|1942716:1|2004003:1|2666552:1|2532976:1
0,1,2048,0.5,0,0.7869386805747332,3374032|5609591|9763451|10260079|10796038|15015074|16276855|22969103|27424452|29399732|31382912|33019089|33777625|35022187|35705618|36367076,2235559|4153860|496628|535959|4219036|1261781|6692248|4455349|1975280|1983180|1636177|758536|1244562|683431|661458|1294546,3979575:1|799813:1|1680948:1|561053:1|642776:1|972655:1|900727:1|1105841:1|3356774:1|2986478:1|1043781:1|221001:1|7638741:1|2393300:1|10259:1|232360:1|467010:1|4473748:1|2503159:1|687688:1|1449703:1|1225548:1|266190:1|2220802:1|1159703:1|801044:1|2235999:1|1115573:1|3619573:1|1007295:1|594007:1|1533398:1
0,1,2048,0.5,0,0.7869386805747332,547234|1512705|2719123|3847633|4787175|5090180|6017513|10875323|12887304|14727176|15372931|16200656|16563021|17111072|18973282|21324470,965471|1206418|1128510|939542|303005|927333|4857810|2011981|1839872|645755|827725|362365|548051|1862210|2351188|4280439,311001:1|257267:1|2646129:1|393932:1|111858:1|4443116:1|2720081:1|127224:1|843835:1|1741181:1|2489878:1|5781079:1|7232760:1|1833497:1|5377:1|1379601:1|5793806:1|1591300:1|3440557:1|1291855:1|2435733:1|7537467:1|4583918:1|971466:1|894124:1|1675544:1|765065:1|1381176:1|2220364:1|286987:1|3303264:1|2396241:1
0,1,2048,0.5,0,0.7869386805747332,1089436|8049777|9253740|18203797|20240178|20438430|21833385|22486111|24147695|28414676|39014798|40910408|42581976|42870767|43472223|46210929,6960341|1203963|8950057|2036381|198252|1394955|652726|1661584|4266981|10600122|1895610|1671568|288791|601456|2738706|55851,1223939:1|4803955:1|2148741:1|1823492:1|3738325:1|1272113:1|1986113:1|3387615:1|441185:1|2860762:1|593377:1|407345:1|2228240:1|643610:1|6226996:1|4001823:1|862674:1|419663:1|2055976:1|114132:1|4524581:1|8412:1|1170403:1|1725564:1|4847793:1|413951:1|842741:1|773316:1|635736:1|1160199:1|1156155:1|2282647:1
0,1,2048,0.5,0,0.7869386805747332,2315357|4673977|10535059|10665687|11108144|12317317|12464865|13168597|16248470|16547760|18892154|22372852|26162258|26570251|26866158|26897910,2358620|5861082|130628|442457|1209173|147548|703732|3079873|299290|2344394|3480698|3789406|407993|295907|31752|3575475,402929:1|5844149:1|1896768:1|1613559:1|2197396:1|357177:1|4833387:1|2426890:1|357403:1|332964:1|1478057:1|1743023:1|4622875:1|66876:1|122690:1|2121275:1|117319:1|153714:1|581498:1|177465:1|3366144:1|1839536:1|1804655:1|4144843:1|3915154:1|1988254:1|621173:1|1296632:1|513905:1|3511985:1|91354:1|328089:1
0,1,2048,0.5,0,0.7869386805747332,1605317|15850759|17680966|18448369|20793235|20819456|22946788|32986285|33343669|34861836|35487004|35610162|36718287|43332147|46017133|47465519,14245442|1830207|767403|2344866|26221|2127332|10039497|357384|1518167|625168|123158|1108125|6613860|2684986|1448386|2133327,213864:1|374805:1|416719:1|3755598:1|1970966:1|6028946:1|3442724:1|2876735:1|2353511:1|91835:1|3700552:1|518879:1|1900877:1|67917:1|1299621:1|2420797:1|9507712:1|1243516:1|4590824:1|803479:1|5252386:1|9163255:1|1684647:1|2468920:1|4744555:1|818550:1|2571487:1|1047282:1|4847706:1|836615:1|244012:1|8768314:1
0,1,2048,0.5,1,0.18040802086209973,1180136|1851556|2654776|4698495|7488178|7976388|13377217|14884163|16547022|22532593|25413546|27176522|31275821|33691769|33753824|34775509,671420|803220|2043719|2789683|488210|5400829|1506946|1662859|5985571|2880953|1762976|4099299|2415948|62055|1021685|1147774,4277230:1|587975:1|478092:1|1299873:1|4409816:1|1640024:1|125864:1|4028434:1|1851030:1|3424504:1|3039504:1|2541540:1|3335931:1|1693261:1|3357696:1|1453034:1|425374:1|653295:1|181327:1|2379156:1|3307415:1|323548:1|2883987:1|319352:1|3125578:1|1536762:1|2059642:1|502938:1|1628136:1|775664:1|1055799:1|768122:1
0,1,2048,0.5,1,0.18040802086209973,1436982|3431996|3898050|5697516|6794105|7003828|7310518|8248183|8927812|14616030|14805226|17101561|18835782|23729773|25468722|26773232,1995014|466054|1799466|1096589|209723|306690|937665|679629|5688218|189196|2296335|1734221|4893991|1738949|1304510|2029423,2977462:1|3479658:1|3232676:1|1550690:1|1708562:1|4062666:1|324252:1|213294:1|807269:1|1335816:1|647189:1|2540828:1|876:1|1602925:1|5308375:1|3349607:1|370630:1|3007870:1|82413:1|4516073:1|750064:1|8248542:1|6055402:1|289988:1|629095:1|312024:1|872702:1|1671619:1|1728694:1|2746637:1|462612:1|505390:1
0,1,2048,0.5,0,0.7869386805747332,11033067|12578711|14245923|16502776|16809069|18163955|25858121|27231015|29762915|31525716|32572495|44922646|44991367|46505339|49846431|56352181,1545644|1667212|2256853|306293|1354886|7694166|1372894|2531900|1762801|1046779|12350151|68721|1513972|3341092|6505750|273924,10651249:1|460678:1|3046808:1|2700756:1|484247:1|325467:1|1746359:1|3212488:1|3790864:1|1272305:1|619031:1|6351905:1|3157675:1|1873827:1|1558914:1|238424:1|22679:1|7676076:1|328463:1|1904322:1|4447162:1|772258:1|3232245:1|711924:1|3465790:1|1465227:1|7230148:1|129514:1|928310:1|249106:1|1728885:1|3185952:1
0,1,2048,0.5,2,0.028775355933941427,508878|650443|2041588|3461492|8716944|8952617|11060707|11948036|13692639|17421883|18363063|19174673|21006759|29469934|29483709|31499869,141565|1391145|1419904|5255452|235673|2108090|887329|1744603|3729244|941180|811610|1832086|8463175|13775|2016160|1306980,3652439:1|755617:1|3747789:1|2186279:1|413043:1|1707454:1|12809198:1|225345:1|1176591:1|3909790:1|2385025:1|1635933:1|866937:1|2275600:1|450469:1|199489:1|4591617:1|1976913:1|304324:1|4446671:1|4245124:1|666952:1|2356306:1|560135:1|2084768:1|3966938:1|162519:1|1888285:1|2410578:1|1960232:1|4180230:1|1641301:1
0,1,2048,0.5,0,0.7869386805747332,2628609|3784716|4844403|5378912|6501610|8024473|18375282|18893682|22945644|25865121|26476447|29387187|30377268|30541355|32268832|33714383,1156107|1059687|534509|1122698|1522863|10350809|518400|4051962|2919477|611326|2910740|990081|164087|1727477|1445551|1840776,14594:1|713928:1|761562:1|2956538:1|267118:1|1136481:1|330526:1|603087:1|1860367:1|4003400:1|2497476:1|7037813:1|3352579:1|447581:1|2208344:1|2597317:1|1227178:1|474972:1|1341477:1|905178:1|3077036:1|2560812:1|4927336:1|1040062:1|2871751:1|1976478:1|832352:1|1556647:1|3572251:1|581096:1|1036004:1|2057072:1
0,1,2048,0.5,1,0.18040802086209973,6303194|7073384|9340129|10395994|11173714|13254806|14109036|15896141|15951383|17260414|19369488|21434472|23125042|23484671|23565019|23722813,770190|2266745|1055865|777720|2081092|854230|1787105|55242|1309031|2109074|2064984|1690570|359629|80348|157794|1438587,547288:1|918799:1|2372343:1|296357:1|2538226:1|3379941:1|1077491:1|555007:1|1903646:1|2952277:1|433262:1|757926:1|1296229:1|1918425:1|456074:1|6209396:1|2723008:1|773191:1|81898:1|238353:1|6486422:1|17470586:1|2346523:1|2668119:1|805232:1|17810:1|1530599:1|2886256:1|3764406:1|267021:1|2572012:1|931551:1
0,1,2048,0.5,0,0.7869386805747332,3149134|3298832|3983416|4181225|4446992|4919923|8226397|10521926|11638566|13896222|14363779|16508976|17452201|17476179|18403344|22071892,149698|684584|197809|265767|472931|3306474|2295529|1116640|2257656|467557|2145197|943225|23978|927165|3668548|9105725,108477:1|810214:1|3122978:1|331947:1|647259:1|776719:1|1135720:1|243021:1|14743715:1|1293880:1|2860397:1|4048203:1|4844636:1|2326:1|469853:1|690965:1|853173:1|1538605:1|219430:1|538560:1|417202:1|4961466:1|2891:1|389600:1|447507:1|5541413:1|1473828:1|2248691:1|1305744:1|258369:1|599943:1|900651:1
0,1,2048,0.5,1,0.18040802086209973,875304|1154360|4770516|5029577|9756100|10969583|11322040|15086606|15584201|16060608|16276875|18307712|24986226|26099879|30826244|32051444,279056|3616156|259061|4726523|1213483|352457|3764566|497595|476407|216267|2030837|6678514|1113653|4726365|1225200|2679927,4774776:1|1070588:1|5767198:1|1277563:1|1190844:1|773959:1|424984:1|299028:1|1598071:1|321580:1|2992924:1|3863847:1|1274584:1|1081201:1|254281:1|1520366:1|3841111:1|54221:1|2936999:1|1939329:1|632821:1|148080:1|375448:1|4514911:1|568778:1|4295246:1|2210593:1|1418160:1|1854810:1|708737:1|954777:1|1387974:1
0,1,2048,0.5,0,0.7869386805747332,3492309|4635736|4722672|6645371|10126245|10687203|10874717|13860182|15931506|16213077|17006045|23465523|26871029|27392863|28326206|29365385,1143427|86936|1922699|3480874|560958|187514|2985465|2071324|281571|792968|6459478|3405506|521834|933343|1039179|1384026,2596110:1|3061181:1|550226:1|1028798:1|1559079:1|2885521:1|1818836:1|1801489:1|647809:1|1987803:1|1604849:1|645713:1|1817115:1|1599930:1|3938219:1|3441656:1|4673683:1|442531:1|101347:1|3569089:1|422238:1|4608285:1|1747347:1|3525099:1|1420756:1|466900:1|1848948:1|559439:1|6267489:1|10144027:1|2208587:1|8040265:1
0,1,2048,0.5,0,0.7869386805747332,1747309|4448872|5073754|5634404|6484432|9653280|15809131|16461431|17828789|19569301|19635269|20388708|22183389|24178074|25091959|25287972,2701563|624882|560650|850028|3168848|6155851|652300|1367358|1740512|65968|753439|1794681|1994685|913885|196013|3152083,2869001:1|1588326:1|1996557:1|2418546:1|305805:1|235554:1|5982077:1|2050540:1|362247:1|902897:1|904846:1|6527550:1|3948616:1|1803924:1|2006036:1|7216339:1|4464722:1|3592995:1|4360016:1|3937283:1|2457176:1|1681698:1|13961463:1|2044154:1|189773:1|1071321:1|6416962:1|3653526:1|2627486:1|25007:1|1283234:1|564555:1
0,1,2048,0.5,1,0.18040802086209973,647728|3238979|4545559|7018593|8505577|10563755|10747851|13355621|15622484|16279547|17080317|17559980|19038580|20505212|25363467|25403230,2591251|1306580|2473034|1486984|2058178|184096|2607770|2266863|657063|800770|479663|1478600|1466632|4858255|39763|2855623,1642889:1|3893704:1|2900507:1|1947183:1|1559542:1|4162494:1|1756529:1|43845:1|13658:1|4026348:1|2554196:1|2960135:1|2128488:1|2019606:1|2878709:1|8881403:1|1252433:1|447637:1|1267097:1|231130:1|7740780:1|106502:1|215954:1|994553:1|952150:1|1174308:1|1026358:1|1635537:1|75046:1|2252661:1|1094041:1|2966762:1
0,1,2048,0.5,2,0.028775355933941427,4201943|7294929|8125869|10727616|11297488|14219969|15143223|20263798|20293820|24296970|24526491|33202915|33572620|35236330|40415149|40698960,3092986|830940|2601747|569872|2922481|923254|5120575|30022|4003150|229521|8676424|369705|1663710|5178819|283811|5592326,85761:1|857760:1|7529205:1|4034705:1|282097:1|2280754:1|7773522:1|2198292:1|2236854:1|1050202:1|802331:1|508531:1|12663780:1|1497514:1|83879:1|458164:1|524559:1|853831:1|882833:1|1765493:1|3819045:1|1197840:1|5547369:1|5791982:1|139408:1|3565136:1|3294062:1|1456227:1|936715:1|986827:1|2549136:1|704863:1
0,1,2048,0.5,0,0.7869386805747332,109000|2003061|5226138|5880567|5984702|11663354|20184836|23063285|24378203|25787388|26212646|27797368|31499111|33507158|36254731|36982401,1894061|3223077|654429|104135|5678652|8521482|2878449|1314918|1409185|425258|1584722|3701743|2008047|2747573|727670|3659548,4835613:1|4356280:1|3029508:1|3967962:1|1923737:1|2325238:1|1433673:1|578935:1|533875:1|8690:1|3340799:1|7812193:1|3458144:1|960891:1|6311925:1|371045:1|208431:1|593283:1|1654884:1|2144549:1|1273433:1|2751794:1|991900:1|1328133:1|3651046:1|8080787:1|210827:1|219798:1|6428786:1|3223077:1|175456:1|7318612:1
0,1,2048,0.5,0,0.7869386805747332,1868639|7738283|8314114|9750767|13862436|22552745|25402134|25818577|31962130|33779768|36155273|37367220|39102938|40543546|40841810|44642406,5869644|575831|1436653|4111669|8690309|2849389|416443|6143553|1817638|2375505|1211947|1735718|1440608|298264|3800596|2703527,1683414:1|1740576:1|1720134:1|822995:1|318745:1|1862229:1|228234:1|3820511:1|4323825:1|666462:1|98662:1|3334152:1|5013367:1|1032265:1|1032914:1|2330045:1|1412027:1|1457170:1|3607601:1|1482049:1|8217119:1|2464031:1|1925333:1|51439:1|3523700:1|8644829:1|2834268:1|350755:1|2215267:1|4871654:1|948982:1|2112548:1
0,1,2048,0.5,0,0.7869386805747332,208955|435810|1052227|4496966|10052453|13252239|13426203|15763973|18927920|19550355|24116094|26756992|27239072|27653694|29218027|33452892,226855|616417|3444739|5555487|3199786|173964|2337770|3163947|622435|4565739|2640898|482080|414622|1564333|4234865|312599,4234865:1|1588826:1|1068044:1|1987290:1|427235:1|350365:1|807479:1|777113:1|822336:1|168436:1|3412039:1|1065592:1|51254:1|708652:1|2521619:1|1981038:1|1039502:1|122572:1|9453764:1|1728445:1|1828975:1|99224:1|57737:1|1601551:1|701644:1|1517119:1|3762930:1|14283673:1|246761:1|391715:1|120059:1|1206685:1
0,1,2048,0.5,1,0.18040802086209973,1275032|1806956|3983265|10598433|11155825|13469464|15562752|17764750|23458913|23795568|24529952|27209634|27927004|34260475|37040460|37304581,531924|2176309|6615168|557392|2313639|2093288|2201998|5694163|336655|734384|2679682|717370|6333471|2779985|264121|1964674,2005847:1|1245078:1|531899:1|6107621:1|156273:1|5632294:1|690808:1|1146834:1|1662867:1|1025171:1|360017:1|4341791:1|2286369:1|1616908:1|465187:1|1676866:1|881580:1|1507886:1|9809802:1|1504544:1|568885:1|805514:1|549036:1|1236148:1|45860:1|5879129:1|7236711:1|526201:1|590708:1|612305:1|666417:1|60498:1
0,1,2048,0.5,0,0.7869386805747332,436560|5509434|6799973|9093548|9208114|9218971|10095383|11273125|11849947|13767281|15035759|15676338|16891931|20048024|20766758|23404561,5072874|1290539|2293575|114566|10857|876412|1177742|576822|1917334|1268478|640579|1215593|3156093|718734|2637803|1799547,1200596:1|662944:1|152748:1|3138527:1|3414923:1|258504:1|2488183:1|576822:1|2345525:1|752993:1|558836:1|2181555:1|2822541:1|697155:1|1866392:1|3358475:1|7262189:1|29342:1|38271:1|2755259:1|1334562:1|73272:1|419028:1|166515:1|2227911:1|1640476:1|506788:1|3168683:1|1202812:1|824166:1|772402:1|4594539:1
0,1,2048,0.5,1,0.18040802086209973,9754978|10901861|11034863|14684167|19297604|22301918|23676220|26177520|26590510|30017198|33145832|35520854|35574500|42063009|44354105|46650123,1146883|133002|3649304|4613437|3004314|1374302|2501300|412990|3426688|3128634|2375022|53646|6488509|2291096|2296018|1275564,167765:1|3962176:1|4813991:1|77718:1|497644:1|9813305:1|396015:1|4951368:1|1043171:1|1210141:1|2195637:1|2467439:1|2685247:1|820810:1|1785577:1|3698861:1|617040:1|2023027:1|535917:1|8543707:1|168102:1|215109:1|5898405:1|284722:1|7678487:1|507580:1|829252:1|1951762:1|1309661:1|671472:1|5197431:1|957453:1
0,1,2048,0.5,0,0.7869386805747332,1817221|3086506|5138458|9279819|10423992|10484682|12449118|12807745|13016444|18379467|18680530|18993920|20313369|24063988|27344098|27718246,1269285|2051952|4141361|1144173|60690|1964436|358627|208699|5363023|301063|313390|1319449|3750619|3280110|374148|313532,2572884:1|742915:1|448930:1|329506:1|1437912:1|465962:1|1740100:1|1931010:1|88797:1|2336285:1|1858203:1|1487830:1|91683:1|117991:1|3081678:1|168566:1|7351155:1|8049571:1|334921:1|3276464:1|215385:1|366902:1|2955693:1|2554374:1|397342:1|940315:1|4574050:1|721496:1|1350219:1|1316007:1|4002993:1|156345:1
0,1,2048,0.5,1,0.18040802086209973,2217291|5210632|6764745|7298075|9182236|10323450|15271421|15886923|17725781|18224736|18898029|24410230|27031849|30026659|31100555|32444683,2993341|1554113|533330|1884161|1141214|4947971|615502|1838858|498955|673293|5512201|2621619|2994810|1073896|1344128|1755231,158883:1|164369:1|3797159:1|673293:1|885357:1|2707839:1|1345811:1|143789:1|254998:1|152901:1|260608:1|234575:1|4150847:1|682836:1|1094142:1|558263:1|2194668:1|751292:1|4010172:1|2263366:1|2439828:1|1451328:1|1444105:1|398195:1|1526603:1|2045098:1|1572048:1|351465:1|8028546:1|4396147:1|2797920:1|4443623:1
0,1,2048,0.5,0,0.7869386805747332,1272457|1464966|2360181|2951447|4274451|5383322|9197501|9856949|10213960|14867938|18307611|20329611|21514291|21911104|27079647|27820847,192509|895215|591266|1323004|1108871|3814179|659448|357011|4653978|3439673|2022000|1184680|396813|5168543|741200|1449266,2538438:1|1762186:1|1859038:1|1551319:1|59366:1|3621098:1|10244456:1|328824:1|2808551:1|617303:1|355977:1|1164260:1|931783:1|741200:1|5835202:1|5267759:1|735553:1|5269407:1|71811:1|7537197:1|3711779:1|345410:1|4730919:1|2868537:1|2498944:1|2539370:1|1334466:1|2466810:1|5190772:1|98913:1|171225:1|79832:1
0,1,2048,0.5,0,0.7869386805747332,88387|10396271|10573687|19656062|21519259|21571282|22296398|24436874|27400552|31717004|32064373|33393777|34328344|34394485|40775631|40843461,10307884|177416|9082375|1863197|52023|725116|2140476|2963678|4316452|347369|1329404|934567|66141|6381146|67830|831914,626501:1|4171174:1|3625:1|113110:1|5840134:1|2161462:1|2142150:1|3623437:1|1300276:1|2918198:1|4027402:1|1682006:1|794413:1|706023:1|332156:1|1981063:1|703615:1|2510675:1|2186164:1|3968626:1|791871:1|180595:1|3634890:1|683822:1|1089602:1|2217598:1|1981321:1|589387:1|1630746:1|2243669:1|684920:1|1666622:1
0,1,2048,0.5,1,0.18040802086209973,860660|4592554|7776128|9856451|10117922|12329144|12768204|13705732|15891776|23244603|29853691|35893792|36054264|38325554|38962757|39103076,3731894|3183574|2080323|261471|2211222|439060|937528|2186044|7352827|6609088|6040101|160472|2271290|637203|140319|821090,2629531:1|602054:1|439060:1|334827:1|2492580:1|1992396:1|2186044:1|539819:1|1340060:1|706247:1|1048787:1|15806:1|1347941:1|300846:1|329001:1|690348:1|1279367:1|2134394:1|2152516:1|2221748:1|6858666:1|205121:1|443447:1|166278:1|1575173:1|925616:1|339507:1|3492512:1|1921222:1|134760:1|3726764:1|176215:1
0,1,2048,0.5,1,0.18040802086209973,1470226|4252215|5567916|12553629|15060462|16599490|18240175|23083203|24945317|26199414|26860079|27642306|28697895|28731300|29864117|41794193,2781989|1315701|6985713|2506833|1539028|1640685|4843028|1862114|1254097|660665|782227|1055589|33405|1132817|11930076|1733757,2074220:1|1719386:1|2287914:1|1384381:1|829105:1|5607317:1|1534394:1|1553769:1|1749505:1|5270126:1|377883:1|3617823:1|116348:1|216267:1|59947:1|417291:1|6483474:1|1617046:1|408458:1|3485094:1|99120:1|2112509:1|3415777:1|1297575:1|4194913:1|1326509:1|1116732:1|1844607:1|244814:1|1880152:1|12200169:1|10307277:1
0,1,2048,0.5,0,0.7869386805747332,791799|1158636|4515875|9404632|10148922|10734702|11562569|13078168|16919492|18399647|18963210|20539693|21728857|23096381|30830565|31936424,366837|3357239|4888757|744290|585780|827867|1515599|3841324|1480155|563563|1576483|1189164|1367524|7734184|1105859|3691634,2445907:1|5424135:1|10934683:1|2850382:1|5086597:1|1218092:1|7056565:1|47823:1|2087691:1|1529543:1|2746543:1|2422006:1|424480:1|134497:1|2416096:1|545193:1|942943:1|890278:1|1249632:1|326287:1|2863290:1|3351851:1|66155:1|717422:1|640530:1|735965:1|1295889:1|92299:1|497261:1|589916:1|4798785:1|988429:1
0,1,2048,0.5,0,0.7869386805747332,4928840|5320841|8600717|15811433|16741945|17096625|18160736|19286457|19557889|22473060|25892438|26693926|26766997|27989945|28327197|29167697,392001|3279876|7210716|930512|354680|1064111|1125721|271432|2915171|3419378|801488|73071|1222948|337252|840500|622728,1570318:1|181173:1|2552266:1|3647658:1|4896295:1|1239084:1|616185:1|2295539:1|272982:1|150325:1|136550:1|522259:1|2229675:1|122639:1|651375:1|2952864:1|1886033:1|977853:1|143937:1|5194854:1|292416:1|1882420:1|2195947:1|8252044:1|260123:1|397409:1|2281723:1|547374:1|322843:1|2645564:1|2401155:1|3025920:1
0,1,2048,0.5,0,0.7869386805747332,291209|911466|2132937|2385771|7020814|8591705|8621630|10361892|13101289|16073708|27933594|30672956|37450402|39547462|43114362|43659602,620257|1221471|252834|4635043|1570891|29925|1740262|2739397|2972419|11859886|2739362|6777446|2097060|3566900|545240|3686929,1790561:1|1590223:1|187734:1|874518:1|1721208:1|1156672:1|347048:1|4522119:1|1745009:1|7993493:1|1313733:1|1653831:1|1183334:1|4045803:1|2899534:1|1176715:1|368275:1|9472570:1|2098277:1|2805608:1|394201:1|1128834:1|10478105:1|3082463:1|7963593:1|1495377:1|1040353:1|48259:1|1510984:1|990597:1|467766:1|1667696:1
0,1,2048,0.5,0,0.7869386805747332,30875|3412388|3632202|4301251|5674757|6875884|10245443|11141518|14536181|15806888|15954631|16037230|17987850|19571909|20920716|23192957,3381513|219814|669049|1373506|1201127|3369559|896075|3394663|1270707|147743|82599|1950620|1584059|1348807|2272241|1649608,557707:1|4920620:1|1004073:1|7838579:1|725839:1|1673586:1|864561:1|1588259:1|2031678:1|1781398:1|2831221:1|3997740:1|6201650:1|1433962:1|201837:1|517420:1|353305:1|10456:1|4541128:1|1178711:1|733644:1|472591:1|985394:1|4049639:1|343575:1|2609144:1|1718391:1|4403102:1|3319892:1|2338983:1|987816:1|1317619:1
0,1,2048,0.5,0,0.7869386805747332,2686623|3467381|3738955|4484560|6073839|6261564|9719251|9982714|12181745|13801168|18540802|21284853|23765157|25374341|26070118|30876186,780758|271574|745605|1589279|187725|3457687|263463|2199031|1619423|4739634|2744051|2480304|1609184|695777|4806068|292510,3141976:1|1888725:1|1564414:1|2046589:1|85630:1|6733753:1|692954:1|302993:1|806001:1|4424636:1|800052:1|4317215:1|2968428:1|4299046:1|505847:1|1721206:1|414138:1|959205:1|887663:1|2213041:1|2359922:1|516596:1|647840:1|4304290:1|3039083:1|2941726:1|1727204:1|3899057:1|783137:1|3242686:1|426099:1|953549:1
0,1,2048,0.5,0,0.7869386805747332,1982900|2325825|4803266|4882051|9738428|11191018|12426343|14381631|14530928|14703125|21288697|22314816|28778501|34642896|36952908|39526721,342925|2477441|78785|4856377|1452590|1235325|1955288|149297|172197|6585572|1026119|6463685|5864395|2310012|2573813|952899,1243957:1|115589:1|2558578:1|279566:1|715185:1|1476384:1|178355:1|1444435:1|319697:1|3477223:1|2315649:1|2090634:1|3904163:1|469388:1|6198305:1|1405747:1|3433840:1|2104840:1|1007229:1|1897344:1|378232:1|8732997:1|94039:1|437580:1|2328713:1|525420:1|267808:1|1650703:1|713497:1|1320079:1|5667905:1|1943196:1
0,1,2048,0.5,3,0.003503245112581599,3083056|10307361|10637299|12410863|12689100|15679535|21899745|22711973|25124149|26020418|27730252|28438248|31561932|35735109|40635278|41307483,7224305|329938|1773564|278237|2990435|6220210|812228|2412176|896269|1709834|707996|3123684|4173177|4900169|672205|715100,2613306:1|597263:1|220982:1|3367092:1|129164:1|492819:1|4557552:1|1016798:1|777230:1|271007:1|1649456:1|1829770:1|1888641:1|745931:1|4690948:1|1771399:1|268356:1|302788:1|316937:1|1017810:1|1853609:1|162883:1|7604375:1|276181:1|427888:1|4244203:1|358748:1|2207380:1|324147:1|1083590:1|1011914:1|712373:1
0,1,2048,0.5,1,0.18040802086209973,1004914|3664885|7361843|8645143|10230600|15895567|25764034|29726013|35385834|35493892|35738384|41581606|43517924|43727872|48189837|51369422,2659971|3696958|1283300|1585457|5664967|9868467|3961979|5659821|108058|244492|5843222|1936318|209948|4461965|3179585|784397,10575292:1|2231771:1|2340562:1|299484:1|911836:1|1700570:1|222075:1|1811858:1|992403:1|2175513:1|3510024:1|7284646:1|149057:1|340796:1|342246:1|676878:1|782971:1|535247:1|748454:1|1481609:1|721689:1|489462:1|161915:1|23947:1|328721:1|69527:1|654922:1|967012:1|299966:1|9980543:1|698715:1|1578310:1
0,1,2048,0.5,1,0.18040802086209973,4252350|4777433|4829462|5315416|5725642|7057744|8871799|10654280|15043496|15526432|21726138|24681337|25435505|26853133|27290697|29741230,525083|52029|485954|410226|1332102|1814055|1782481|4389216|482936|6199706|2955199|754168|1417628|437564|2450533|2552665,4484256:1|1376794:1|878247:1|3385433:1|1890057:1|2044572:1|2058437:1|4282801:1|508145:1|1393249:1|910657:1|354767:1|507191:1|2214989:1|1558417:1|4342128:1|165147:1|2691481:1|332050:1|3122586:1|151525:1|6886305:1|1284099:1|1924026:1|3035101:1|1296831:1|542600:1|739183:1|211899:1|1255903:1|2406966:1|1062123:1
0,1,2048,0.5,0,0.7869386805747332,436115|6633061|11529918|15896703|16629044|21857520|22059078|23106269|24352070|27400158|33640832|42106844|44379401|45063730|45962308|46081838,6196946|4896857|4366785|732341|5228476|201558|1047191|1245801|3048088|6240674|8466012|2272557|684329|898578|119530|2925435,456261:1|1473073:1|17233:1|1038318:1|768678:1|1149583:1|676539:1|1070689:1|387396:1|235291:1|828124:1|1668418:1|1255505:1|7483021:1|4493968:1|6734065:1|1543897:1|1078166:1|200109:1|1462631:1|928547:1|3401974:1|1192794:1|2861738:1|3401161:1|619661:1|3226405:1|3314568:1|1724723:1|3103351:1|2300655:1|182965:1
